131801028,ME3090,94
131801028,ME3070,23
131801028,ME2010,14
131801028,ME3505,68
101901026,CE3030,59
101901026,CE2150,96
101901026,CE2030,21
101701031,CE3030,23
101701031,CE5510,59
131801053,ME4170,21
131801053,ME3070,54
131801053,ME3505,16
131801053,ME3050,2
131801012,ME3601,30
131801012,ME3050,98
131801012,ME2030,78
101901037,CE5510,16
101901037,CE2010,44
101901037,CE3010,29
101901037,CE4510,32
101901009,CE3110,98
101901009,CE4170,87
101901009,CE2030,38
101901009,CE4512,84
121901046,EE2140,4
121901046,EE2030,0
121901046,EE3050,71
121801030,EE2070,28
111701045,CS4010,81
111701045,CS5001,31
121701038,EE3150,8
121701038,EE3170,15
121701038,EE2010,6
101701046,CE5510,9
101701046,CE2050,61
101901029,CE4170,68
101901029,CE2030,67
101901029,CE2150,64
101901029,CE3030,48
101701011,CE2010,12
131801016,ME2010,90
131801016,ME4110,76
131701034,ME2030,52
131701034,ME3090,44
131701034,ME3010,54
131701034,ME2010,38
121901048,EE4170,29
121901048,EE2070,75
121901048,EE2170,25
121901048,EE2170,95
101901024,CE4170,99
111901051,CS5005,94
111901051,CS3110,97
131801019,ME4110,4
131801019,ME4502,88
131801019,ME2010,95
131801019,ME3506,29
131901041,ME4110,73
131901041,ME4170,60
121801041,EE4110,57
121801041,EE4150,66
121801041,EE4110,90
121801041,EE3170,55
121901038,EE3170,17
121901038,EE3170,20
121901038,EE2070,30
121901038,EE4150,47
121701012,EE2030,70
121701012,EE2070,31
121901049,EE3170,8
121901049,EE4110,63
121901049,EE3050,85
101801026,CE3030,46
101901041,CE2030,48
101901041,CE4110,24
101801001,CE2050,94
101801001,CE3030,73
101801001,CE4110,37
101801001,CE2010,28
101801008,CE4512,6
101801008,CE4510,34
131801042,ME4502,45
131801042,ME4010,17
131801042,ME3506,37
131801042,ME2010,77
111901019,CS3110,58
111901019,CS2130,79
111901026,CS4150,96
111901026,CS3030,58
111801053,CS2030,37
111801053,CS2130,8
111701013,CS2030,66
111701013,CS2030,99
111701013,CS3050,19
111701013,CS4010,65
121701022,EE3150,83
121701022,EE3010,57
121701022,EE3170,88
121701022,EE3050,46
131801044,ME3090,59
121701055,EE3010,86
121701055,EE2050,50
121701055,EE2050,6
111701048,CS2030,47
111701048,CS2030,18
111701048,CS5001,23
111701048,CS5001,75
121901036,EE4502,59
121901036,EE3170,70
131701016,ME3506,93
101701026,CE5510,79
111801017,CS5004,5
111701051,CS4110,5
111701051,CS3110,64
111701051,CS5004,6
101801048,CE3110,70
101801048,CE4510,39
101801048,CE2010,63
101801048,CE3050,72
131701026,ME3030,73
131701026,ME3601,14
111801001,CS3050,28
111801001,CS5004,66
111801001,CS5005,71
101901041,CE4512,15
101901041,CE2150,26
101901041,CE3010,46
101901041,CE4510,44
111901032,CS2010,64
111901032,CS3010,87
111901032,CS2030,50
101801017,CE5510,69
101801017,CE4170,80
101801001,CE3010,44
101801001,CE3030,36
131801018,ME2030,31
131801018,ME3601,99
131801018,ME2030,51
121701039,EE3050,20
121701039,EE2030,76
121701039,EE4502,54
121701039,EE3010,24
101901002,CE4170,50
101901002,CE5510,55
101901002,CE4512,38
121701009,EE2010,75
121701009,EE2170,62
121901021,EE3050,15
121901021,EE4110,91
101701028,CE3030,11
101701028,CE2030,27
101701028,CE5510,95
101901031,CE3030,68
101901031,CE3010,5
101901031,CE2150,26
101901031,CE3030,53
121901023,EE2050,99
121901023,EE4110,52
121901023,EE4502,90
121901023,EE3010,66
131701038,ME3050,80
111801040,CS3110,27
111801040,CS2030,83
111801040,CS4110,43
111801040,CS5005,13
111801036,CS2130,21
111801036,CS3030,11
111801036,CS5005,21
111801036,CS3050,98
121701026,EE2140,2
121701026,EE2050,99
111801049,CS2010,96
111801049,CS3050,19
111801049,CS3010,71
111801049,CS3050,0
121901054,EE2170,69
121901054,EE4150,43
121901054,EE2070,23
121901054,EE2140,10
101701025,CE5510,82
111801001,CS5104,60
111801001,CS2130,100
131801035,ME3506,36
131801035,ME3601,58
131801035,ME3030,64
111701007,CS2030,81
111701007,CS2030,7
111701007,CS2030,66
121801010,EE2030,53
111801031,CS3010,58
111801031,CS5001,30
111801031,CS5005,77
101701038,CE3050,27
101701038,CE4170,31
121801036,EE2010,17
121801040,EE3150,43
121801040,EE2030,79
131801034,ME4110,0
121901054,EE4170,78
121901054,EE4502,88
121901054,EE2030,21
101901028,CE4510,78
101901028,CE2050,80
101901028,CE4512,99
101801033,CE5510,44
101801033,CE2030,62
101801033,CE3010,37
111901051,CS2130,71
111901051,CS2130,64
101701024,CE3090,80
101701024,CE3030,44
131901049,ME4170,49
111701019,CS3030,8
131801025,ME3050,52
111901047,CS3010,46
111901047,CS3050,13
111901047,CS5004,46
121901039,EE4110,81
121901039,EE2010,26
121901039,EE3170,56
111801033,CS5001,95
111801033,CS4010,21
121701015,EE4502,27
121701015,EE3050,90
121701015,EE3170,0
121701015,EE4502,95
111701011,CS5001,99
111701011,CS4150,27
111701011,CS4110,12
131801024,ME3090,57
131801024,ME3010,79
131801024,ME2030,25
101901039,CE2010,98
101901039,CE3010,50
121901036,EE4502,99
121901036,EE4110,65
121901036,EE4150,95
121901036,EE2070,54
121901008,EE2010,83
121901008,EE2010,18
121901008,EE4150,20
121901008,EE2140,69
101801046,CE2030,62
101801046,CE2050,83
101801046,CE5510,7
101901007,CE3050,35
101901007,CE3010,66
101901007,CE4510,3
101901019,CE3050,65
111701021,CS3030,54
111701021,CS4010,28
111701021,CS3010,72
111701021,CS3050,97
131701011,ME4170,75
121701031,EE4170,30
111901049,CS5001,73
111901049,CS3010,93
131801015,ME2010,10
131801015,ME2030,41
131701012,ME3050,6
131701012,ME3506,71
131701012,ME3010,97
111701015,CS5005,57
111701015,CS2030,31
131801002,ME4502,66
131801002,ME3601,48
131801002,ME3601,93
131801002,ME2010,100
131701046,ME4010,87
131701046,ME2030,23
111901019,CS5001,27
111901019,CS4150,68
111901019,CS3050,12
131801022,ME3506,0
101901046,CE3110,73
101901046,CE4170,87
101701033,CE3030,0
101701033,CE3090,65
101701033,CE3030,96
101701008,CE3110,6
101701008,CE3090,71
101701008,CE2010,60
101701008,CE4110,61
111901011,CS3010,75
111901011,CS2130,6
131901047,ME4502,34
131901047,ME3090,89
131901047,ME4170,76
111901038,CS4150,19
111701036,CS5004,28
111701036,CS3010,94
111701036,CS4010,11
111701036,CS2030,55
121701047,EE4502,54
121701047,EE4150,16
131801016,ME4170,56
131801016,ME3090,38
131801016,ME3090,62
131801016,ME4502,7
121901054,EE4170,27
121901054,EE3170,7
111901038,CS5005,22
111901038,CS5001,79
111901038,CS2030,36
111901038,CS3110,98
121801039,EE4502,21
131901038,ME3601,85
131901038,ME2030,94
131901038,ME2010,94
101801046,CE3030,96
101801046,CE3090,15
131701046,ME3505,21
101701003,CE2010,42
101701003,CE4110,65
101701003,CE5510,44
101701003,CE2030,14
131701009,ME3601,94
131701009,ME3506,82
131801018,ME4502,28
111801021,CS4110,45
111801021,CS5005,16
111801021,CS3010,94
101901027,CE3110,60
101901027,CE2050,83
101901027,CE2010,3
101901027,CE3050,61
111901055,CS5001,53
101801009,CE2010,1
101801009,CE2010,71
111801028,CS3030,77
131901045,ME3505,22
131901045,ME3070,98
131901045,ME3601,7
131901045,ME4170,55
101801009,CE4510,47
101801009,CE4110,66
101801009,CE3050,92
131801033,ME3010,14
111801051,CS5004,49
131701009,ME3070,63
131701009,ME2010,45
131701009,ME3505,26
101901015,CE2010,91
101901015,CE3050,41
111901025,CS2010,96
111901025,CS5004,83
111901025,CS2130,47
111701050,CS5104,33
131901054,ME3090,45
131901054,ME3070,18
101801014,CE2010,44
101801014,CE3090,70
111701009,CS2010,35
111701009,CS5005,25
111701055,CS4150,17
111701055,CS3050,70
111701055,CS2010,37
111701055,CS3050,85
131801015,ME3505,51
131801015,ME3050,9
131801015,ME4110,14
131801015,ME2010,0
101901013,CE3050,77
111901004,CS3050,74
101901016,CE2150,10
111701012,CS4150,55
111701012,CS2030,31
121901003,EE3050,10
121901003,EE2050,20
121901003,EE4110,54
101901052,CE2010,5
101901052,CE4110,34
101901052,CE4512,15
101901052,CE3050,22
111701016,CS5104,52
101901053,CE4510,94
101901053,CE3110,48
101901053,CE2010,13
121901037,EE3050,92
121901037,EE2170,90
121901037,EE2030,35
131701046,ME4010,42
131701046,ME4110,10
131701046,ME3070,89
131701046,ME4010,80
121801053,EE3170,39
111901053,CS2130,52
111901053,CS4150,17
111901053,CS5004,40
111901053,CS5005,40
111801015,CS3010,11
111801015,CS3050,21
121701014,EE3010,67
131701038,ME3601,47
111901018,CS2010,72
111901018,CS5104,89
111901018,CS4010,97
131801052,ME3050,84
131801052,ME3090,10
131801052,ME4010,57
131801052,ME2030,80
111701008,CS3050,46
101801019,CE2030,20
101801019,CE2010,37
101801019,CE3030,33
111901036,CS2030,88
101701052,CE4512,8
101701052,CE4110,16
101701052,CE3010,8
131901054,ME3030,6
131901054,ME3090,5
131901054,ME3506,89
111901005,CS2030,84
111901005,CS2030,49
121801032,EE2170,5
121801032,EE3050,8
121801032,EE3170,94
131801040,ME3505,43
131801040,ME4170,12
131801040,ME4110,23
101801045,CE4110,69
101801045,CE3090,31
101801045,CE2150,77
111901006,CS3030,17
111901006,CS5004,58
111901006,CS2010,100
111901006,CS5001,17
121701027,EE3150,7
101801044,CE3050,7
101801044,CE2150,47
131901011,ME4170,24
131901011,ME3601,21
131901027,ME3505,31
131901027,ME4010,91
131901027,ME4502,24
101801032,CE5510,1
101801032,CE3050,64
121901048,EE3150,79
121901048,EE4150,8
121901036,EE4502,4
121901036,EE3170,97
121901036,EE2170,7
121901036,EE2070,19
111901006,CS2010,66
111901006,CS2010,1
111801013,CS2130,34
111801013,CS3050,73
111801013,CS3050,63
111801013,CS5004,52
121901055,EE2140,7
111701032,CS3110,78
111701032,CS5104,41
101901001,CE4510,74
101901001,CE4512,88
101901001,CE4510,63
101901001,CE2050,37
101701016,CE2030,100
101701016,CE3050,92
131801035,ME2030,79
111901018,CS5004,72
111901018,CS4010,68
101901041,CE4110,80
121801024,EE2070,82
121801024,EE4110,83
121801024,EE3050,61
121801024,EE3150,3
111701037,CS4110,3
111701037,CS2030,4
111701024,CS3050,8
111701024,CS4010,87
111701024,CS5005,45
121801006,EE2170,6
121801006,EE4150,57
121801006,EE2010,43
131901030,ME3030,60
111901020,CS5104,10
111901020,CS5005,63
111901020,CS2130,22
121701029,EE3150,7
121701029,EE3010,80
121701029,EE2170,32
121701025,EE2170,72
121701025,EE4110,6
121701025,EE3050,36
121701025,EE3010,43
111701044,CS5005,18
111701044,CS4150,95
121701003,EE2030,24
111701048,CS2130,22
111701048,CS4150,65
121801007,EE2010,28
101701054,CE2150,12
101701054,CE3110,54
131801033,ME3601,1
131801033,ME2030,72
131701054,ME2010,93
101701044,CE3110,59
101701044,CE3090,79
101701044,CE4512,13
131901029,ME4110,59
131901029,ME2030,32
131901029,ME4502,53
131801007,ME4502,78
131901019,ME4110,23
131901019,ME3030,20
131901019,ME3601,21
131901019,ME3050,47
111701021,CS4010,60
121901006,EE2140,3
121701048,EE4150,45
121701048,EE2170,91
121701048,EE2140,45
121701048,EE2010,14
111701029,CS5001,13
111701029,CS5004,74
101801020,CE3030,93
101801020,CE2150,20
131801054,ME4170,44
131801054,ME4010,72
121901014,EE2010,49
121901014,EE2170,2
121901014,EE4170,19
121901014,EE3010,42
121801037,EE2030,55
121801037,EE3170,67
121801037,EE3150,32
121701046,EE4170,78
101901043,CE3110,11
101901043,CE2050,61
101901043,CE2010,65
101901043,CE3030,62
121901023,EE2010,85
121901023,EE2170,20
101701055,CE4110,73
101701055,CE2050,77
111901042,CS3050,3
111901042,CS2130,24
131901050,ME3070,47
131901050,ME4170,0
131701039,ME3601,73
131701039,ME3010,61
111701032,CS3030,25
111701032,CS4110,28
121701030,EE2010,1
111901054,CS2010,71
111901054,CS2130,29
111901054,CS2030,23
111901054,CS5004,52
121901054,EE2170,98
111801049,CS3050,16
111801049,CS3030,8
111801049,CS3010,25
111801049,CS5001,89
131801004,ME3050,1
131801004,ME3506,11
131801004,ME4010,87
131801004,ME4110,29
131801044,ME2030,66
131801044,ME3070,97
131901016,ME3070,98
131901016,ME4110,60
131901016,ME3010,49
131901016,ME3506,82
121701006,EE3150,10
121701006,EE3170,87
131701036,ME4010,100
131701036,ME3090,70
131701036,ME2030,87
121801039,EE4170,89
121801039,EE2030,90
121801039,EE4110,18
121701014,EE4170,27
111801017,CS3030,67
111801017,CS4110,42
111801017,CS4110,87
111801017,CS4150,29
121701002,EE2050,95
121701002,EE3170,66
111701017,CS5005,59
111701017,CS4110,0
111701017,CS4010,78
111701017,CS5001,70
121801042,EE2050,81
121801042,EE2140,99
121801042,EE4110,28
121801018,EE4170,63
121801018,EE4502,97
121801018,EE4110,53
121801018,EE4502,49
111901055,CS4110,93
101701025,CE5510,51
101701025,CE4110,100
101701025,CE5510,72
101701025,CE4110,64
111801020,CS4150,96
111801020,CS3110,2
111801020,CS3050,57
111801020,CS2010,70
101701029,CE2030,25
121801018,EE3050,98
121801018,EE2010,56
121801018,EE3050,80
121801018,EE2010,95
111701036,CS3030,85
111701036,CS5001,56
111701036,CS4010,15
111701036,CS4150,40
121901021,EE4502,57
121901021,EE3150,70
101901023,CE4110,51
101901023,CE3030,12
131701023,ME2010,93
101901008,CE4110,62
101901008,CE3030,32
101901008,CE3050,59
131801017,ME4010,12
131801017,ME3070,90
131701010,ME3010,0
131701010,ME3030,66
131701010,ME3010,31
121801004,EE2050,32
121801004,EE4110,98
121801004,EE4110,74
101901029,CE3110,55
101901029,CE4512,72
101901029,CE3050,79
101901029,CE3090,63
121701050,EE4170,31
121701001,EE4502,17
121701001,EE2170,79
101901020,CE2010,73
101901020,CE3050,13
101901020,CE3050,73
131901003,ME3050,37
131901003,ME3506,89
131901003,ME3506,2
131901003,ME4110,58
121801051,EE3150,12
121801051,EE4170,63
121801051,EE2050,61
101901022,CE3050,37
101901022,CE3010,58
101901022,CE3050,31
131801022,ME2010,93
131801022,ME3506,37
131801022,ME3030,38
131901047,ME4010,76
101701034,CE2050,41
111901054,CS4150,89
111901054,CS2130,10
111901054,CS2010,10
111901054,CS3110,83
131701024,ME4010,2
131701024,ME4502,51
131701024,ME2030,17
131901025,ME3030,64
101701007,CE3090,97
101701007,CE2150,47
101701007,CE4512,82
121801027,EE2170,31
121701004,EE2170,50
121701004,EE4110,93
121701004,EE2010,70
101701043,CE4512,97
101701043,CE3050,28
101701043,CE4170,57
131901008,ME2030,28
131901008,ME4170,73
131901008,ME2010,67
131901008,ME4170,88
101801007,CE2150,62
131901003,ME3050,77
131901003,ME2030,57
131901003,ME3505,100
131901003,ME4110,96
111901003,CS2130,8
111901003,CS5104,98
111901003,CS3110,70
111901003,CS3010,16
111801036,CS3010,82
111801036,CS4110,28
121901006,EE4150,8
121801040,EE3010,65
121801040,EE2070,71
121801040,EE2070,54
121801040,EE2170,80
131701006,ME4170,38
121801009,EE2050,9
121801009,EE2140,52
121801009,EE2030,100
121801009,EE4110,84
111801055,CS4010,74
111801055,CS3110,84
111801055,CS5001,37
101801022,CE4110,98
101801022,CE4512,21
101801022,CE4170,40
101801022,CE2050,78
111901017,CS3110,28
111901017,CS3050,90
101801047,CE2150,21
101901030,CE2150,76
101901030,CE4170,56
101901030,CE5510,62
111801034,CS3050,51
111801034,CS2010,96
111801034,CS2030,51
121701041,EE4110,22
131801040,ME4170,45
121701016,EE2010,85
121701016,EE2070,60
121701016,EE3010,46
111801025,CS5104,64
111901054,CS3050,26
101701004,CE2010,11
101701004,CE5510,95
101701004,CE4170,56
101701004,CE2050,60
101801006,CE4510,23
101801006,CE5510,30
101801006,CE3050,66
101801006,CE2030,29
101801044,CE4170,17
101801044,CE4110,96
101801044,CE3050,18
131901008,ME3010,52
131901008,ME3070,51
131901008,ME2010,61
131901008,ME3050,88
101801006,CE3050,28
101801006,CE3090,24
101801006,CE2030,40
101801006,CE3010,14
101701006,CE5510,28
101701006,CE5510,69
111901010,CS2030,14
111901010,CS4110,28
111901010,CS3050,52
111901010,CS5005,21
101801010,CE2010,44
101801010,CE3110,43
101901012,CE4510,87
101901012,CE3010,15
111701046,CS4010,65
111701046,CS4150,71
111701046,CS3030,80
131801014,ME4502,17
131801014,ME2030,7
131801014,ME4110,24
131801014,ME4502,75
111701003,CS3110,26
111701003,CS2130,52
131701010,ME4110,93
131701010,ME2010,32
131701010,ME4010,67
101801013,CE4170,61
101801013,CE2010,44
101801013,CE3110,27
111901053,CS4010,92
111901053,CS2010,53
111901053,CS2010,1
101701034,CE2030,1
101701034,CE4510,4
101701013,CE2050,91
121701044,EE3050,19
121701044,EE2170,74
121701044,EE2050,41
121701044,EE2170,91
131901042,ME3070,14
131901042,ME2030,59
111801055,CS2010,59
101701042,CE4512,23
101701042,CE2030,74
101701042,CE3110,49
101801029,CE2050,98
101801029,CE3050,16
101801029,CE5510,30
111901052,CS2010,1
131701041,ME3050,51
131701041,ME2030,8
101701048,CE4170,1
121701005,EE2030,96
121701005,EE2170,93
111701004,CS3110,32
111701004,CS5104,54
111701004,CS5001,12
111701004,CS2130,61
131701054,ME3090,7
121801013,EE4502,36
131801018,ME3601,21
131901029,ME3506,24
131901029,ME3601,91
131901029,ME3601,84
131901029,ME3090,45
111701046,CS2130,31
111701046,CS4110,3
111701046,CS5104,42
111701046,CS3030,24
111701036,CS5004,2
121701052,EE3170,8
131901016,ME4010,35
131901016,ME4502,90
131901016,ME3505,65
131901016,ME3601,39
131901026,ME3010,1
131901026,ME3090,58
131901026,ME4110,44
111801019,CS2030,47
111801019,CS4110,94
111801019,CS4010,19
111801019,CS2010,88
121801012,EE2140,96
121801012,EE2030,32
101901008,CE3090,84
101901008,CE4510,96
101901008,CE3090,37
101901008,CE3050,56
121701032,EE2070,9
121701032,EE3010,54
121701032,EE3050,20
121701032,EE2030,84
111701035,CS5005,86
111701035,CS3010,59
111701035,CS2130,10
111701035,CS5001,80
121701029,EE4170,81
121701029,EE2050,75
121701029,EE2050,5
121701029,EE3150,30
121801028,EE2170,91
121801028,EE3050,54
121801028,EE3150,44
121801028,EE3170,44
101701046,CE4512,38
131801039,ME3090,34
131801039,ME3070,62
131801039,ME3506,41
131801039,ME4010,23
131801033,ME3070,70
131801032,ME4010,18
131801032,ME2010,86
131801032,ME2010,78
131801032,ME4170,64
131801036,ME4170,72
131801036,ME3090,19
131801036,ME3506,76
111801042,CS4110,34
101701002,CE5510,94
101701002,CE2150,71
101701002,CE4512,69
101701002,CE2150,30
111701030,CS3110,61
111701030,CS5104,40
111801037,CS3010,18
111801037,CS2130,66
111801037,CS2030,43
101901039,CE2150,91
101901039,CE3030,92
101901039,CE4510,75
121901023,EE4150,65
121901023,EE4110,60
121901023,EE3150,60
121901023,EE3010,23
131801038,ME4010,86
131801038,ME2010,92
111701046,CS3110,22
111701046,CS3110,18
111701046,CS4110,21
121901027,EE2070,33
111901001,CS3110,25
111901001,CS2030,24
111901001,CS5104,29
111901001,CS2130,91
101901014,CE4110,6
101901014,CE4510,37
111701037,CS2130,80
111701037,CS3010,62
111701037,CS5001,62
111701037,CS5004,69
121701007,EE4150,27
121701007,EE3150,94
121701007,EE2170,14
131701038,ME3505,26
131701038,ME4010,90
111901020,CS5001,21
111901020,CS3010,24
101801008,CE3090,94
101801008,CE3110,91
101801008,CE3090,75
101801008,CE4510,43
131801010,ME4010,68
131801010,ME3090,88
131801010,ME3506,54
131801010,ME3030,55
121701033,EE4110,32
121901021,EE2030,5
121901021,EE4170,17
121901021,EE2070,38
111701022,CS5104,4
111701022,CS5001,62
111701044,CS2010,25
111701044,CS4110,0
111701044,CS3050,55
111701044,CS4010,57
111901015,CS2030,52
111901015,CS5004,87
101901021,CE5510,72
101901021,CE4510,51
101901021,CE4110,63
111701032,CS4150,1
111701032,CS5001,27
111701032,CS4110,48
111701032,CS3010,65
121801043,EE4110,1
121801043,EE3150,11
121801043,EE2140,57
121801043,EE2140,79
121801028,EE4502,93
121801028,EE2050,25
131801030,ME3505,69
101901025,CE2050,88
101901025,CE4512,0
111901024,CS5004,55
111901024,CS4010,52
131901031,ME3030,95
131901031,ME3090,88
131901031,ME3030,15
111801003,CS2010,5
111801003,CS2030,89
111801003,CS2030,37
121901015,EE2070,4
121901015,EE2010,82
121901015,EE4110,82
121901015,EE2010,60
121701041,EE2140,87
121701041,EE3050,95
121701041,EE4502,16
121701041,EE3150,99
111701051,CS3010,64
111701051,CS3110,66
111701051,CS4110,35
111701051,CS4150,41
101801037,CE2050,22
101801037,CE2150,59
101801037,CE4512,34
131901016,ME3090,56
131901016,ME2010,69
101801042,CE3050,60
101801042,CE5510,40
101801042,CE5510,0
101801042,CE4110,23
111701024,CS3110,24
111701024,CS3110,68
101701042,CE2150,90
111701006,CS4110,31
111701006,CS2130,41
101801035,CE3050,25
101801035,CE4110,95
121801011,EE2070,84
121801011,EE2070,30
101701035,CE3110,82
101701035,CE3010,36
101701035,CE3090,53
101701055,CE2150,70
101701055,CE3030,62
101701055,CE2030,33
121801044,EE2050,34
121801044,EE4110,41
131701051,ME4502,54
131701051,ME3601,23
131701051,ME3090,29
131701051,ME2010,87
121901039,EE3050,3
121901012,EE3010,85
121901012,EE2140,23
121901012,EE2010,87
131701019,ME3030,98
131701019,ME2010,92
131701019,ME4502,96
131701019,ME4010,19
111801026,CS3050,13
101901005,CE3090,47
101901005,CE4510,67
101901005,CE3110,1
101901005,CE4510,49
101901023,CE3110,33
101901023,CE3010,60
101901023,CE3030,62
101901023,CE2010,4
131801016,ME4170,1
111801046,CS3010,45
131901051,ME2010,34
131901051,ME3050,89
131901051,ME4502,22
101901037,CE4510,45
101901037,CE4170,12
101901037,CE4510,89
101901025,CE3010,5
101701027,CE4512,46
101801026,CE3010,12
111801053,CS3110,55
111801053,CS5004,24
111801002,CS5001,93
101801013,CE2150,59
111801021,CS2130,90
111801021,CS3010,97
131701042,ME3601,8
111701046,CS2130,95
111701046,CS3010,85
101701043,CE3030,42
101701043,CE2030,98
101801054,CE2030,34
101801054,CE2050,55
101801054,CE4110,69
101801054,CE4510,71
121701011,EE2050,74
121701011,EE4110,79
121701011,EE2010,33
121701011,EE2140,76
121801023,EE4110,66
121801023,EE2170,14
121801023,EE4110,91
121801023,EE2140,96
101801001,CE4510,61
101801001,CE4510,65
101801001,CE2010,36
101801001,CE4110,95
111701008,CS2030,69
111701008,CS5005,43
101701028,CE4512,42
111701011,CS3010,24
111701011,CS3050,93
131901049,ME4170,85
131901049,ME3505,18
131901049,ME4170,48
131801008,ME3506,10
131901015,ME3070,89
131901015,ME3070,49
131901015,ME4010,54
121801016,EE2010,21
121801016,EE4170,90
111901051,CS5005,87
101901040,CE4510,24
101901040,CE3030,52
111801038,CS2130,51
101801014,CE4110,48
101801014,CE2050,99
101801014,CE3090,32
101801025,CE4512,70
101801025,CE3110,62
111901014,CS3050,71
111901014,CS3030,94
111901014,CS5004,75
111901014,CS2010,77
121801042,EE3170,54
121801042,EE3010,23
121801042,EE3010,47
121801042,EE3050,6
131801042,ME3030,48
131801042,ME4110,9
131801042,ME4502,12
131801042,ME4502,40
131901017,ME3601,25
101801043,CE2010,93
101801042,CE2150,70
101801042,CE4110,39
101801042,CE3090,60
131701024,ME3070,5
131701024,ME3030,43
131701024,ME4110,76
121901030,EE4170,76
121901030,EE4110,2
121901030,EE4502,70
121901030,EE2170,24
131801022,ME3010,70
111701049,CS3030,69
131701044,ME4010,53
131701044,ME2010,33
131701044,ME3601,30
111701045,CS2130,28
111701045,CS5104,63
111701045,CS3050,31
111701045,CS5104,96
131801048,ME3506,27
101701045,CE3010,37
101701045,CE3090,79
101701045,CE4170,100
101701045,CE4170,19
111801022,CS5005,55
121701020,EE3150,22
121701020,EE2030,87
121701020,EE2050,7
121701020,EE3170,82
121801026,EE2170,20
121801026,EE3170,65
121801026,EE3050,55
121801026,EE2050,76
111801035,CS5005,23
111801035,CS3050,89
111801035,CS5104,66
131901015,ME4010,93
131901015,ME3090,10
131901015,ME4170,51
131701050,ME2010,13
121701047,EE3150,8
121701047,EE2170,48
121701047,EE2050,20
121701047,EE3150,84
131901033,ME4110,70
131901033,ME3030,46
131901033,ME4502,1
131801031,ME2010,66
131801031,ME3050,39
131801031,ME3601,31
111701034,CS3010,59
111701034,CS5104,89
131701023,ME4010,88
131701023,ME3601,15
131701023,ME3505,13
131701053,ME2030,67
131701053,ME4170,15
131701053,ME2030,32
111701009,CS2130,62
111701009,CS4150,42
111701009,CS4110,10
111801002,CS5001,32
101901006,CE2030,75
121701030,EE2170,64
121701030,EE3050,71
121701030,EE3150,21
101701053,CE3090,20
101701053,CE2050,39
101701053,CE2150,41
131801031,ME3505,32
111901050,CS4010,41
111901050,CS4110,0
121801028,EE2070,93
131701043,ME3601,36
111701033,CS2130,46
111701033,CS4110,82
111901034,CS4010,91
111901034,CS2010,1
111901034,CS5005,25
111901034,CS2130,24
