131701036,ME3090,70
131701036,ME2030,87
131701023,ME2010,93
131801017,ME4010,12
131801017,ME3070,90
131701010,ME3010,0
131701010,ME3030,66
131701010,ME3010,31
131901003,ME3050,37
131901003,ME3506,89
131901003,ME3506,2
131901003,ME4110,58
131801022,ME2010,93
131801022,ME3506,37
131801022,ME3030,38
131901047,ME4010,76
131701024,ME4010,2
131701024,ME4502,51
131701024,ME2030,17
131901025,ME3030,64
131901008,ME2030,28
131901008,ME4170,73
131901008,ME2010,67
131901008,ME4170,88
131901003,ME3050,77
131901003,ME2030,57
131901003,ME3505,100
131901003,ME4110,96
131701006,ME4170,38
131801040,ME4170,45
131901008,ME3010,52
131901008,ME3070,51
131901008,ME2010,61
131901008,ME3050,88
131801014,ME4502,17
131801014,ME2030,7
131801014,ME4110,24
131801014,ME4502,75
131701010,ME4110,93
131701010,ME2010,32
131701010,ME4010,67
131901042,ME3070,14
131901042,ME2030,59
131701041,ME3050,51
131701041,ME2030,8
131701054,ME3090,7
131801018,ME3601,21
131901029,ME3506,24
131901029,ME3601,91
131901029,ME3601,84
131901029,ME3090,45
131901016,ME4010,35
131901016,ME4502,90
131901016,ME3505,65
131901016,ME3601,39
131901026,ME3010,1
131901026,ME3090,58
131901026,ME4110,44
131801039,ME3090,34
131801039,ME3070,62
131801039,ME3506,41
131801039,ME4010,23
131801033,ME3070,70
131801032,ME4010,18
131801032,ME2010,86
131801032,ME2010,78
131801032,ME4170,64
131801036,ME4170,72
131801036,ME3090,19
131801036,ME3506,76
131801038,ME4010,86
131801038,ME2010,92
131701038,ME3505,26
131701038,ME4010,90
131801010,ME4010,68
131801010,ME3090,88
131801010,ME3506,54
131801010,ME3030,55
131801030,ME3505,69
131901031,ME3030,95
131901031,ME3090,88
131901031,ME3030,15
131901016,ME3090,56
131901016,ME2010,69
131701051,ME4502,54
131701051,ME3601,23
131701051,ME3090,29
131701051,ME2010,87
131701019,ME3030,98
131701019,ME2010,92
131701019,ME4502,96
131701019,ME4010,19
131801016,ME4170,1
131901051,ME2010,34
131901051,ME3050,89
131901051,ME4502,22
131701042,ME3601,8
131901049,ME4170,85
131901049,ME3505,18
131901049,ME4170,48
131801008,ME3506,10
131901015,ME3070,89
131901015,ME3070,49
131901015,ME4010,54
131801042,ME3030,48
131801042,ME4110,9
131801042,ME4502,12
131801042,ME4502,40
131901017,ME3601,25
131701024,ME3070,5
131701024,ME3030,43
131701024,ME4110,76
131801022,ME3010,70
131701044,ME4010,53
131701044,ME2010,33
131701044,ME3601,30
131801048,ME3506,27
131901015,ME4010,93
131901015,ME3090,10
131901015,ME4170,51
131701050,ME2010,13
131901033,ME4110,70
131901033,ME3030,46
131901033,ME4502,1
131801031,ME2010,66
131801031,ME3050,39
131801031,ME3601,31
131701023,ME4010,88
131701023,ME3601,15
131701023,ME3505,13
131701053,ME2030,67
131701053,ME4170,15
131701053,ME2030,32
131801031,ME3505,32
131701043,ME3601,36
131701042,ME3090,98
131701005,ME3070,10
131701005,ME3070,27
131701005,ME3050,81
131701005,ME4110,88
131701047,ME3090,68
131701042,ME3050,4
131801031,ME3030,53
131801031,ME3050,29
131801031,ME3010,82
131901039,ME3090,48
131901039,ME3030,22
131901039,ME3506,43
131901039,ME3601,19
131801006,ME3010,33
131801006,ME3030,60
131901041,ME3030,90
131801014,ME3601,49
131701044,ME3505,55
131701044,ME3505,67
131701044,ME4010,76
131701044,ME3010,50
131901013,ME3030,31
131901013,ME4010,75
131901013,ME2010,95
131801031,ME2030,17
131801031,ME3030,98
131901011,ME4502,94
131801037,ME3050,58
131801037,ME2030,18
131801037,ME3070,34
131701053,ME4170,61
131701053,ME3030,87
131901028,ME3030,10
131701030,ME4010,39
131701030,ME2010,21
131701010,ME4110,6
131701010,ME3506,23
131701010,ME3070,43
131701010,ME2010,73
131801014,ME3506,49
131801014,ME4010,46
131801014,ME4110,12
131801037,ME4502,0
131801037,ME3601,49
131801037,ME3050,42
131801037,ME3090,48
131901020,ME4110,93
131901020,ME3601,50
131901020,ME3505,68
131901020,ME3601,99
131701039,ME3050,84
131801049,ME4010,39
131801049,ME3030,57
131701055,ME3050,14
131701025,ME4170,90
131701025,ME2030,48
131701025,ME2030,85
131901030,ME3505,24
131901030,ME3070,82
131901030,ME4110,56
131901030,ME4010,94
131901011,ME4010,72
131901011,ME3030,33
131901011,ME3090,50
131901031,ME3050,21
131901031,ME3601,99
131701050,ME3010,19
131701003,ME3050,67
131801013,ME3050,66
131801013,ME3030,91
131801013,ME4502,11
131801013,ME4110,32
131701037,ME3601,87
131701037,ME4110,51
131901050,ME3070,60
131901050,ME3505,95
131701001,ME4170,28
131701001,ME3030,91
131801024,ME4170,53
131701027,ME4170,49
131701027,ME3506,72
131901020,ME3506,15
131901055,ME3030,71
131901024,ME4170,56
131901024,ME3090,53
131901011,ME3601,60
131701028,ME4110,65
131701045,ME3090,58
131701045,ME3030,97
131701045,ME4110,70
131701045,ME2030,92
131901050,ME4010,37
131901050,ME2030,64
131901003,ME3010,15
131901003,ME3090,62
131901003,ME3090,26
131901003,ME3030,90
131701018,ME3601,98
131701046,ME3050,61
131701046,ME4170,54
131701046,ME4170,30
131701046,ME3506,21
131701003,ME2030,3
131701003,ME4010,65
131701003,ME4170,79
131701008,ME3601,26
131701008,ME4110,33
131901011,ME2010,68
131901011,ME3505,87
131901011,ME3050,24
131901011,ME3505,44
131701005,ME2010,16
131701005,ME3506,1
131701005,ME3070,33
131801046,ME3010,79
131801046,ME4502,63
131801046,ME3030,7
131701009,ME3505,98
131701009,ME3601,40
131701053,ME3010,11
131701053,ME4110,95
131701053,ME3505,38
131701010,ME4010,82
131701010,ME3070,79
131701010,ME2030,41
131701010,ME3050,64
131901042,ME4502,24
131901042,ME3010,100
131901042,ME4502,3
131701037,ME2030,70
131701037,ME3050,40
131701037,ME3506,76
131701037,ME3506,74
131901028,ME3070,43
131901028,ME3506,79
131901028,ME2010,11
131901051,ME2030,21
131801054,ME4110,17
131801054,ME3070,89
131801054,ME2030,30
131801054,ME3030,24
131901036,ME3090,37
131901034,ME3506,57
131701042,ME3601,3
131701042,ME3010,69
131701042,ME3010,94
131701042,ME4502,32
131801025,ME3601,92
131801025,ME4502,64
131701008,ME4502,95
131701013,ME3506,85
131701013,ME3506,91
131701013,ME4170,51
131701039,ME4502,73
131701038,ME3601,25
131701038,ME3601,6
131701038,ME3601,35
131701042,ME3601,25
131701042,ME4170,87
131701042,ME4502,6
131701042,ME4110,78
131701042,ME3505,46
131701042,ME3505,20
131701042,ME3050,27
131701048,ME3030,18
131901041,ME3050,25
131901041,ME3505,20
131701015,ME4170,60
131701015,ME2030,95
131701015,ME3030,21
131701037,ME3050,89
131701037,ME4170,15
131701005,ME3090,75
131701005,ME3505,67
131701005,ME3601,82
131701005,ME3050,62
131801040,ME4502,40
131801051,ME3010,12
131801051,ME3070,88
131701017,ME4010,80
131701017,ME3030,40
131701017,ME3506,41
131701017,ME3030,27
131701037,ME2030,58
131701037,ME3030,3
131701037,ME3070,63
131801030,ME3050,24
131801030,ME3506,79
131801030,ME2030,89
131801030,ME4502,85
131701019,ME3506,89
131701019,ME3050,59
131901016,ME3090,31
131901016,ME2030,52
131801043,ME2030,82
131801043,ME2010,24
131801043,ME4502,21
131801040,ME4170,48
131801040,ME3030,44
131801040,ME3030,0
131801040,ME4110,36
131701004,ME3090,45
131701004,ME3505,48
131701004,ME3010,99
131701004,ME3030,30
131801025,ME4110,45
131801025,ME3070,18
131701022,ME3090,24
131701022,ME2010,52
131801037,ME4110,3
131801037,ME3070,15
131801037,ME3050,97
131801037,ME3070,13
131701023,ME4010,7
131701023,ME3601,1
131701023,ME3090,12
131701016,ME4110,73
131801055,ME3090,97
131801055,ME4502,31
131801055,ME3030,73
131801055,ME3030,31
131801006,ME4170,64
131801009,ME2010,3
131801009,ME3505,23
131801009,ME2010,78
131701036,ME3050,59
131701036,ME3090,52
131701036,ME3601,20
131701036,ME4010,53
131701034,ME3601,10
131901005,ME4110,36
131701041,ME3030,66
131901055,ME4110,3
131901055,ME2030,31
131901055,ME4010,51
131901055,ME3090,44
131801012,ME3030,90
131901048,ME3030,39
131901048,ME2030,62
131901048,ME2030,20
131901053,ME3506,97
131701027,ME4010,33
131701027,ME3070,25
131701027,ME3030,58
131901005,ME3050,35
131901005,ME3010,3
131901005,ME3070,11
131901005,ME3050,22
131901008,ME3070,4
131901008,ME3050,88
131901008,ME4010,23
131901008,ME3506,35
131801041,ME3505,87
131801041,ME2010,36
131901012,ME2030,79
131901012,ME3050,26
131901012,ME3601,86
131801002,ME3030,83
131801002,ME2030,41
131801002,ME3505,64
131801002,ME2030,11
131801042,ME4110,72
131801042,ME3010,60
131801042,ME3070,9
131801042,ME3505,81
131901014,ME3050,15
131901014,ME3506,20
131801040,ME4170,68
131801040,ME3601,65
131801040,ME3010,16
131801017,ME3601,5
131801017,ME3601,90
131801017,ME4110,90
131801017,ME3070,52
131901005,ME3070,69
131901005,ME3030,84
131801055,ME3090,99
131801055,ME4502,93
131801055,ME3010,62
131801028,ME3050,50
131801028,ME3010,49
131901043,ME2010,89
131801040,ME4010,69
131701003,ME4110,54
131701003,ME2030,87
131901054,ME4170,55
131901026,ME2030,59
131901026,ME4502,86
131801025,ME3030,88
131701030,ME4170,36
131701030,ME3506,95
131701030,ME4110,89
131701030,ME4010,29
131801004,ME3070,18
131801004,ME4010,7
131801004,ME4010,82
131901021,ME2030,45
131901021,ME3030,73
131901038,ME3505,49
131901038,ME2010,88
131801055,ME2010,19
131901019,ME3070,84
131901034,ME2030,37
131901034,ME2030,27
131901034,ME4170,12
131701012,ME2030,95
131701012,ME3050,58
131701012,ME3505,6
131701012,ME2030,17
131701007,ME3010,51
131701007,ME3070,42
131801028,ME3090,74
131801013,ME3050,47
131801013,ME3505,52
131801013,ME2010,60
131701013,ME3070,18
131801026,ME4010,20
131801026,ME4110,6
131801026,ME4502,58
131701017,ME3505,57
131701017,ME3050,72
131701017,ME4010,96
131701017,ME4502,62
131901048,ME3030,42
131901048,ME3505,65
131901048,ME3030,63
131901023,ME3010,99
131901023,ME3601,46
131901023,ME3090,28
131901023,ME3010,82
131901053,ME4170,48
131701005,ME3090,4
131701005,ME3090,20
131701005,ME3506,52
131701052,ME3506,93
131701052,ME3601,25
131701052,ME3010,30
131701021,ME3070,9
131701021,ME4170,86
131701047,ME3010,52
131701047,ME3030,32
131701047,ME3505,63
131701047,ME2030,24
131701022,ME4170,90
131901042,ME4170,98
131901042,ME3601,97
131901042,ME4170,70
131901042,ME2010,5
131801042,ME3506,16
131801042,ME2010,47
131801042,ME3030,81
131901048,ME3030,98
131801037,ME3505,3
131801037,ME4170,51
131801037,ME4010,10
131801037,ME2010,54
131801021,ME3050,34
131801021,ME3030,88
131801021,ME3601,25
131801021,ME4170,90
131801053,ME4502,58
131801053,ME3030,20
131801053,ME3030,83
131801010,ME3070,21
131801010,ME3050,88
131801010,ME4010,94
131901048,ME2010,9
131901048,ME3050,14
131901048,ME3505,59
131901048,ME3601,27
131701052,ME3050,82
131701052,ME3050,78
131801039,ME4110,89
131801039,ME4010,9
131801039,ME3505,70
131801039,ME3050,90
131801013,ME3070,33
131801013,ME4110,38
131801013,ME3090,5
131701024,ME2030,12
131701024,ME3070,60
131901031,ME3506,27
131901031,ME3601,95
131901031,ME3601,66
131901031,ME2030,2
131901019,ME2010,18
131801039,ME3601,57
131901044,ME3010,97
131901044,ME3070,36
131901044,ME3030,69
131901044,ME3030,68
131901040,ME3070,90
131901040,ME3030,7
131901011,ME2030,96
131901011,ME4170,19
131901011,ME4010,1
131801015,ME4170,60
131801015,ME3090,63
131801042,ME3050,20
131801042,ME3601,9
131901016,ME3090,60
131901016,ME2010,30
131901016,ME3070,48
131901016,ME3010,56
131801035,ME3601,92
131801035,ME3070,26
131701015,ME4010,23
131701015,ME4110,58
131701015,ME2030,0
131701054,ME3070,87
131701054,ME3050,88
131701054,ME3506,46
131801052,ME3010,5
131801052,ME3505,7
131801052,ME3090,83
131801052,ME3070,37
131801005,ME3070,77
131801005,ME3030,86
131801005,ME3090,45
131801005,ME4502,54
131901042,ME3601,50
131901042,ME3010,75
131901015,ME3030,9
131901015,ME3050,45
131901015,ME3070,92
131901002,ME3070,80
131901002,ME4170,28
131801049,ME2010,76
131801049,ME3030,12
131701033,ME3090,8
131701033,ME4110,30
131701033,ME4010,78
131701033,ME2010,5
131901027,ME3505,54
131901027,ME4010,30
131901032,ME4110,12
131901029,ME4010,40
131901029,ME3030,35
131901029,ME3010,53
131901029,ME3030,15
131901001,ME3505,20
131901010,ME3601,20
131901010,ME3030,70
131901010,ME4170,38
131901053,ME3050,58
131901053,ME3030,4
131901053,ME3050,44
131901053,ME4502,53
131901020,ME3506,28
131901008,ME2010,57
131901008,ME4502,24
131701049,ME3010,10
131701049,ME3070,4
131701049,ME4170,21
131701049,ME3050,7
131701022,ME3506,54
131701022,ME4502,52
131901004,ME2010,69
131801024,ME4170,4
131801024,ME3601,57
131901018,ME3090,44
131901018,ME3050,53
131901018,ME2030,49
131901018,ME4110,2
131801040,ME4170,24
131801040,ME3505,6
131801040,ME4010,18
131701025,ME3050,46
131701025,ME4170,46
131701037,ME3506,11
131701052,ME3070,0
131701054,ME4502,53
131901013,ME2030,2
131901013,ME3505,1
131901013,ME3090,19
131901055,ME2030,9
131901055,ME3505,69
131901055,ME2010,57
131901019,ME3505,43
131901019,ME3090,99
131901052,ME3601,1
131901052,ME3090,85
131901052,ME3090,11
131701041,ME3010,63
131701027,ME4502,12
131901005,ME2030,5
131901005,ME3505,2
131901038,ME3505,89
131801025,ME4010,27
131701010,ME3050,63
131701010,ME4010,30
131701010,ME2010,80
131701010,ME3030,6
131701053,ME3050,18
131701053,ME3070,80
131801029,ME3506,44
131801029,ME3090,85
131801029,ME3506,6
131801029,ME3601,27
131701013,ME2030,77
131701013,ME3090,22
131701013,ME3070,23
131701013,ME4502,66
131701040,ME3070,74
131801007,ME2030,16
131801007,ME4010,89
131801007,ME3030,66
131801007,ME3505,79
131801002,ME3601,31
131801038,ME3050,29
131801038,ME3505,18
131901046,ME3010,10
131901046,ME3070,89
131901046,ME2010,11
131701028,ME2030,50
131701028,ME4110,32
131901016,ME3010,58
131701013,ME2030,35
131701013,ME4010,31
131701013,ME4010,53
131901003,ME2010,8
131801010,ME3010,100
131801010,ME4010,20
131801010,ME4110,79
131801010,ME3090,13
131801019,ME3505,90
131901053,ME3506,34
131901053,ME3070,75
131901053,ME3050,5
131901053,ME3010,82
131801054,ME4502,6
131801054,ME4010,51
131801054,ME4502,68
131801054,ME3070,5
131901035,ME2010,36
131901049,ME3070,18
131901049,ME3030,49
131901049,ME3505,11
131901049,ME4110,84
131801008,ME3030,6
131801008,ME4502,77
131801008,ME3601,3
131801008,ME4502,5
131701021,ME3070,59
131701021,ME4110,9
131701021,ME3506,44
131801046,ME4110,53
131701024,ME4110,13
131701024,ME3070,89
131701024,ME4170,26
131701029,ME3505,42
131701029,ME3010,45
131701029,ME2010,29
131701043,ME4170,25
131701043,ME2030,8
131901047,ME3505,76
131901047,ME4110,49
131701042,ME4110,88
131701042,ME3505,61
131701042,ME4010,20
131701042,ME3505,27
131801036,ME3010,23
131801036,ME3070,69
131801036,ME3070,98
131901022,ME2030,11
131901022,ME3050,81
131901022,ME3090,28
131901022,ME3505,19
131701002,ME3506,34
131701002,ME4110,24
131901042,ME3601,47
131901042,ME3090,63
131901039,ME3030,98
131901039,ME3505,12
131701032,ME3601,77
131701032,ME4010,40
131701032,ME3070,54
131701032,ME4110,57
131701053,ME3090,14
131701053,ME4502,77
131701053,ME3030,92
131901039,ME4010,97
131901039,ME3090,35
131901039,ME3050,97
131901039,ME4502,49
131701009,ME4010,47
131701009,ME4170,42
131701009,ME4170,32
131701008,ME3601,84
131701008,ME3090,32
131801023,ME3505,1
131801023,ME3601,97
131801023,ME4502,3
131701005,ME3050,12
131701005,ME3505,69
131701005,ME3601,28
131701005,ME3506,1
131701011,ME3030,90
131901007,ME3070,75
131901007,ME3050,39
131701025,ME3050,86
131701025,ME3030,54
131701025,ME2010,50
131701025,ME4170,26
131801020,ME3070,2
131801020,ME3505,11
131801020,ME2030,74
131801020,ME2010,99
131701005,ME3601,46
131901020,ME4170,51
131701036,ME4110,83
131701036,ME2030,19
131801005,ME3030,19
131801005,ME3070,71
131801005,ME4170,84
131701051,ME2010,41
131701041,ME3070,48
131701041,ME3505,70
131801038,ME4502,12
131801038,ME3601,35
131801038,ME3090,38
131701055,ME3010,19
131801014,ME4010,7
131801014,ME3070,44
131801014,ME3505,96
131801014,ME3010,85
131901009,ME3090,12
131901009,ME3010,6
131901009,ME3050,23
131901009,ME2010,8
131701045,ME3010,14
131701045,ME3506,20
131701045,ME4502,21
131701045,ME3506,7
131701051,ME2030,24
131801021,ME3506,87
131801021,ME4110,30
131801021,ME4170,54
131801018,ME3090,8
131801018,ME4170,16
131801018,ME4502,15
131901037,ME3050,4
131901037,ME4170,53
131901037,ME4110,67
131901037,ME4110,73
131701022,ME3505,93
131701022,ME2010,60
131701022,ME2030,32
131701022,ME4502,80
131701023,ME4010,33
131701023,ME2030,83
131701023,ME3070,1
131901033,ME3601,98
131901033,ME3090,90
131901033,ME4170,9
131901048,ME3090,97
131901048,ME4110,14
131901045,ME3506,34
131901045,ME2010,64
131901045,ME3070,77
131901038,ME3090,43
131901038,ME3070,71
131801038,ME4010,48
131901036,ME2030,33
131901036,ME3050,43
131901036,ME3506,17
131801041,ME3506,43
131801041,ME3010,88
131801041,ME4170,94
131801018,ME4502,89
131801018,ME4110,99
131801018,ME4110,35
131801018,ME3010,17
131701025,ME3090,86
131701025,ME3030,88
131701025,ME3070,2
131901022,ME3050,56
131901022,ME4502,31
131701016,ME3070,34
131701016,ME4170,24
131701016,ME3070,30
131701016,ME3030,23
131701014,ME2030,71
131701014,ME3030,66
131701014,ME3030,38
131801007,ME4010,51
131801007,ME3030,38
131801007,ME3601,59
131801007,ME3090,52
131701046,ME3070,20
131701046,ME3050,35
131701046,ME3030,45
131901029,ME2010,75
131901029,ME2030,96
131901029,ME4010,51
131901029,ME3601,32
131701037,ME4010,65
131701037,ME4170,9
131801005,ME3070,50
131801005,ME3506,98
131801005,ME3050,21
131801005,ME3010,41
131801015,ME4502,63
131801015,ME3090,54
131801015,ME3601,75
131801015,ME3506,59
131901031,ME3010,0
131901031,ME4010,98
131901031,ME4502,56
131901031,ME4170,12
131801009,ME3506,16
131701035,ME2030,95
131901047,ME4170,75
131701017,ME3505,78
131701017,ME3506,83
131901031,ME4110,90
131901031,ME3506,96
131901043,ME4170,32
131901043,ME3505,62
131901043,ME4170,86
131901043,ME2010,2
131801021,ME2030,24
131801021,ME4502,54
131801021,ME3506,20
131801041,ME2010,15
131801041,ME3090,67
131801041,ME3506,6
131801041,ME4110,82
131901018,ME4502,53
131801010,ME3505,13
131801010,ME3506,80
131801010,ME3090,17
131801041,ME3601,17
131801041,ME3050,8
131801041,ME3506,9
131801041,ME3601,100
131901009,ME3505,94
131901009,ME3030,59
131901009,ME3010,17
131901055,ME3010,3
131901055,ME4010,25
131901055,ME3506,65
131701008,ME4010,65
131701008,ME2030,50
131801033,ME3505,80
131801033,ME4110,75
131801033,ME3070,48
131801033,ME2030,98
131801054,ME4010,66
131801054,ME3505,9
131701049,ME3030,63
131701049,ME4110,70
131701050,ME3070,0
131701050,ME4010,57
131701050,ME2030,43
131701041,ME4502,84
131701040,ME4010,13
131701040,ME3506,13
131901016,ME3010,44
131901016,ME3070,17
131901016,ME3601,96
131901016,ME4170,82
131901001,ME2030,88
131901001,ME3010,100
131901001,ME2010,72
131901001,ME3030,38
131901030,ME3090,59
131901030,ME3506,23
131901048,ME3030,88
131901048,ME4110,4
131801012,ME2030,47
131801012,ME3070,71
131801012,ME3601,70
131801012,ME3505,17
131801037,ME4170,40
131801037,ME3070,98
131801037,ME3070,39
131801037,ME4010,97
131801036,ME4502,87
131801036,ME3505,97
131901042,ME4502,68
131901042,ME4502,37
131901042,ME4010,89
131701047,ME3030,64
131701047,ME3601,53
131701047,ME3070,83
131801050,ME2030,63
131801050,ME3050,18
131701036,ME3090,72
131701036,ME3505,64
131801014,ME4502,86
131801014,ME3505,92
131701012,ME4010,1
131701012,ME3505,27
131701012,ME3090,27
131901012,ME4110,48
131801044,ME3090,20
131801044,ME2010,78
131801044,ME3070,37
131801044,ME3010,52
131901003,ME3070,98
131701024,ME4110,7
131701024,ME4170,47
131701024,ME3030,28
131701024,ME2030,45
131701024,ME3070,20
131701024,ME2010,73
131701024,ME3090,53
131701024,ME3070,2
131801027,ME3030,16
131801027,ME4010,72
131801027,ME3050,70
131801027,ME3090,52
131901048,ME3070,58
131901036,ME4502,36
131901036,ME2010,9
131901017,ME3505,60
131801008,ME3505,69
131801008,ME3506,17
131801008,ME4010,68
131801008,ME4110,43
131701009,ME3070,49
131701009,ME2030,79
131701009,ME4170,87
131701009,ME3090,43
131701026,ME4010,35
131801034,ME3090,89
131801034,ME4502,87
131701025,ME3505,84
131901002,ME3030,74
131701049,ME3010,37
131901048,ME3070,95
131901051,ME4110,74
131901051,ME3050,44
131901051,ME3090,10
131901004,ME4502,80
131901004,ME4010,63
131901004,ME4110,88
131901004,ME4010,21
131801033,ME3030,77
131701014,ME3601,91
131701014,ME4110,12
131801018,ME3070,3
131801018,ME2010,33
131801018,ME4010,71
131801018,ME4502,76
131801003,ME4502,73
131801003,ME4502,36
131801003,ME4010,71
131801018,ME2010,5
131801018,ME4010,47
131801018,ME3050,85
131801053,ME2030,44
131801053,ME4110,95
131701039,ME3050,41
131701039,ME4170,21
131701039,ME3506,64
131801044,ME3070,58
131801044,ME3601,84
131801044,ME3070,88
131801044,ME4502,91
131701035,ME2010,48
131701035,ME3506,30
131701031,ME3030,21
131701031,ME2030,82
131701031,ME3050,81
131701031,ME3601,42
131801027,ME3505,20
131801027,ME3506,25
131801027,ME3090,37
131801027,ME4010,7
131901020,ME4170,62
131801034,ME3090,29
131801034,ME4170,100
131701021,ME3601,59
131701021,ME3030,5
131701037,ME4502,62
131701044,ME4110,28
131801045,ME4010,75
131701021,ME4010,14
131901025,ME3601,68
131901025,ME2010,55
131801001,ME4110,34
131801001,ME3601,85
131801001,ME3010,65
131801001,ME2030,17
131901022,ME4502,29
131901022,ME3505,19
131901022,ME4502,20
131901022,ME3601,93
131801020,ME4170,26
131801020,ME3050,5
131801020,ME4170,34
131801020,ME3050,41
131701023,ME3505,34
131701023,ME3505,39
131701023,ME3050,9
131701023,ME4010,5
131801034,ME3090,16
131801034,ME4502,19
131801034,ME3030,36
131801034,ME4170,14
131701020,ME3070,46
131701020,ME3010,72
131701020,ME3601,60
131701020,ME4502,47
131801030,ME2010,19
131801030,ME4502,10
131801030,ME3506,11
131801030,ME3090,38
131701052,ME4010,59
131701052,ME3090,32
131701052,ME3030,90
131701052,ME3030,12
131801048,ME3090,42
131801048,ME3050,46
131701028,ME4170,93
131701028,ME4502,43
131701028,ME4170,15
131901010,ME2030,57
131801051,ME3070,42
131801051,ME2010,63
131801047,ME3030,7
131801047,ME4010,65
131801047,ME3010,40
131801047,ME2010,13
131901048,ME3010,31
131901048,ME3050,15
131701001,ME4110,31
131701001,ME3601,70
131701001,ME3506,23
131701001,ME3050,84
131901035,ME3050,23
131901035,ME3601,20
131901035,ME3050,43
131901050,ME3090,88
131901050,ME4110,33
131901050,ME3505,80
131901019,ME3050,29
131901019,ME4170,90
131901019,ME2010,92
131701050,ME4502,41
131801020,ME3090,66
131801020,ME4110,32
131801020,ME4010,96
131801048,ME4170,51
131701020,ME3090,69
131701036,ME3505,97
131801041,ME4170,47
131901052,ME2030,57
131901052,ME3050,65
131901052,ME3030,20
131901016,ME4170,40
131901016,ME2010,69
131901016,ME4110,17
131901016,ME3505,79
131901047,ME3601,54
131901047,ME3090,83
131901047,ME2030,57
131901036,ME3506,97
131901036,ME2030,76
131901041,ME3070,43
131901041,ME3506,96
131901041,ME2010,55
131901041,ME3090,18
131901038,ME3030,70
131901038,ME3505,39
131901038,ME3050,24
131701032,ME3601,62
131801053,ME3010,90
131801053,ME3506,36
131801053,ME4010,36
131801053,ME3010,34
